-0.017374735	0.018703964	0.006061223	-0.041315198	-0.03255339	-0.004560844	0.0027810046	0.024133828	0.03164912	0.0025050652	-0.06869199	0.04579397	0.059206482	0.07436125	0.07888835	0.02839957
0.021272402	0.040143564	0.047123358	0.032779563	-0.015315178	-0.031430397	0.037955455	0.021869032	-0.01897063	-0.0122201685	0.059318688	0.005066428	0.05697092	0.05026997	0.02888334	0.16568288
0.29717565	-0.14950031	-0.17923497	-0.18654084	0.17096849	0.1916684	-0.20811367	-0.20475583	0.15400578	-0.2807106	0.22632171	0.25012317	-0.17900755	-0.18725243	-0.16055289	-0.15142986
-0.15264638	0.06468353	0.031023882	0.08818914	-0.06649759	-0.08140432	0.076183155	0.03410765	-0.025757352	0.098106384	-0.122885406	-0.0328233	-0.053231064	0.04518556	-0.002101441	-0.14639351
-0.008806316	-0.060559683	0.015943626	0.030167226	0.03739089	-0.009846109	-0.004701585	-0.061842956	0.02680999	0.04998267	-0.04754621	-0.018174786	-0.04062263	-0.08148733	-0.06795083	-0.09321608
-0.47591656	0.41068095	0.4165527	0.4828376	-0.4149863	-0.4295644	0.43359166	0.43335342	-0.4343489	0.45251453	-0.5038057	-0.43447676	0.4646548	0.40657616	0.4217511	0.39117897
-0.052917507	0.19502655	0.2073075	0.16840473	-0.19922245	-0.16274135	0.038903583	0.21956491	-0.18718335	0.12328318	0.0009575033	-0.09740192	0.24422958	0.18945909	0.19679102	0.3267116
-0.27942002	0.3064144	0.3976432	0.37623492	-0.39142984	-0.32039505	0.32728854	0.38155177	-0.348254	0.26817566	-0.25876993	-0.33537066	0.3430879	0.38149992	0.41047382	0.6189728
0.15309025	-0.092176035	-0.12130411	-0.13313062	0.108039804	0.16734433	-0.12908556	-0.09344208	0.08800709	-0.13959888	0.18659553	0.096765995	-0.08027731	-0.101621054	-0.18860494	-0.16811693
-0.040482316	0.2077107	0.21139756	0.25062472	-0.23193714	-0.17119858	0.11887851	0.23063429	-0.2719376	0.12769447	-0.07808571	-0.15107009	0.30483365	0.29385036	0.2858621	0.26105705
-0.063572906	0.06394642	0.06190083	0.027892113	-0.037654568	-0.103292204	0.123758554	0.0012982094	-0.04700204	0.12061464	-0.10628611	-0.120317705	-0.031662803	0.028550884	0.013433746	-0.12007951
0.05508406	0.073893875	0.02466611	0.04969996	-0.10300832	-0.02295881	0.0039168787	0.15216783	-0.11662429	0.01398316	0.034222834	-0.07857752	0.14597896	0.14260507	0.1497593	0.20223191
0.15014416	-0.097173505	-0.12789176	-0.10358611	0.14861834	0.074078046	-0.16539212	-0.071345314	0.08007043	-0.11414447	0.20642507	0.07451181	-0.108789735	-0.14191118	-0.11761548	-0.15539128
-0.1240324	0.025220377	0.05267291	0.010920896	0.005023669	-0.07958399	0.0767387	0.06868144	-0.057307247	0.056052584	-0.07590085	-0.08590998	-0.028221905	0.064875916	0.02426395	-0.040521115
-0.07290928	0.03382485	0.024674017	0.057607036	-0.03662705	-0.11141664	0.09177714	0.08241005	-0.074300416	0.0965785	-0.09187363	-0.032359283	0.016623994	0.096429445	0.014769768	0.01979284
0.290494	-0.42099056	-0.3839537	-0.4291537	0.45438582	0.39781106	-0.3831631	-0.47061023	0.39772505	-0.38595054	0.3333133	0.43890503	-0.419948	-0.47597623	-0.47207472	-0.40549514
0.11773019	-0.07070168	-0.12099041	-0.10588121	0.072735615	0.075575	-0.1148564	-0.10649336	0.07458474	-0.03615852	0.12135077	0.0977022	-0.17347132	-0.15542293	-0.15832543	-0.1564745
0.05834469	-0.15261845	-0.16120838	-0.19141534	0.12684777	0.16475224	-0.09071465	-0.14909074	0.15957189	-0.120153084	0.13984734	0.14859362	-0.13007767	-0.18843587	-0.17058939	-0.23627424
0.16158111	-0.33991748	-0.33009475	-0.4141038	0.38493544	0.29895183	-0.29123133	-0.4255699	0.33604935	-0.2675168	0.17888688	0.32768193	-0.41509205	-0.41174504	-0.39408356	-0.4652098
0.41191027	-0.28591758	-0.34715086	-0.25245026	0.25128427	0.3210428	-0.35067979	-0.29325953	0.2592461	-0.40453804	0.5168918	0.27070895	-0.21799108	-0.22541037	-0.25009337	-0.14321898
0.11959112	-0.21957439	-0.14762309	-0.20944358	0.21607013	0.178652	-0.13676026	-0.13937396	0.17640954	-0.19001716	0.19775409	0.16619274	-0.223505	-0.18173918	-0.14388637	-0.13649715
-0.032705467	0.019095568	0.002745383	0.037603024	0.011579295	-0.061665036	0.018762652	0.056234512	-0.05044183	0.0033597252	-0.050385635	9.737236e-05	0.00932765	0.03784289	0.024457887	-0.0013486424
0.026882822	-0.024012322	-0.015584202	0.016563434	-0.00040577113	0.009424441	0.031662777	-0.054803766	-0.03631371	0.030350128	-0.04158132	-0.034728467	0.01704085	-0.009456826	-0.0019747175	0.021280916
0.09696744	-0.17907225	-0.15504016	-0.1569524	0.15801843	0.10118349	-0.11793584	-0.18353853	0.10776872	-0.14041047	0.09689511	0.16037287	-0.13702245	-0.16496979	-0.12751888	-0.2516623
0.0893854	-0.15681341	-0.15912084	-0.18199217	0.17709787	0.18810174	-0.15524451	-0.20944723	0.23361976	-0.18875691	0.07848869	0.138258	-0.21886148	-0.2323514	-0.25522542	-0.22244439
-0.18342716	0.21527475	0.22434735	0.1415726	-0.14309901	-0.15243278	0.22607467	0.17556253	-0.22855368	0.20737171	-0.14394931	-0.21669813	0.22225134	0.1746777	0.2149397	0.22238037
-0.27812746	0.29332322	0.2836447	0.2982636	-0.25386104	-0.28611097	0.23215905	0.25106382	-0.21215	0.1758236	-0.26011598	-0.24767977	0.33390534	0.33407044	0.36320552	0.4577377
0.11637083	-0.23752354	-0.1728514	-0.1991485	0.20843247	0.14517164	-0.1819409	-0.26987353	0.19397166	-0.14062572	0.16248819	0.1757784	-0.23171641	-0.21631877	-0.2209778	-0.22531295
0.3612235	-0.3372616	-0.39819205	-0.42839956	0.41023612	0.38788328	-0.33195254	-0.35252228	0.33977512	-0.43886825	0.35620043	0.34789214	-0.37789616	-0.38089287	-0.27746657	-0.2127065
0.07365782	-0.15527278	-0.1778296	-0.105735265	0.18461104	0.17615029	-0.07818529	-0.18597	0.11257381	-0.10845842	0.14705841	0.10944852	-0.16985004	-0.14038174	-0.13140097	-0.23549765
-0.02211931	0.08984279	0.058893193	0.045337997	-0.09710997	-0.113875	0.041090377	0.10167402	-0.13389134	0.029333498	-0.039272495	-0.05642327	0.082224905	0.13579495	0.08951412	0.10279178
-0.12569332	0.12581098	0.08090175	0.16957444	-0.058065355	-0.16074112	0.13301517	0.14220026	-0.12920374	0.14349881	-0.16007584	-0.16276027	0.1356825	0.11384762	0.11640206	-0.0066381665
0.0004090773	0.08187439	-0.007912194	0.0022927981	-0.0064023873	0.00448338	-0.005009068	0.061539207	-0.061786976	-0.023721786	-0.026684048	0.01202807	0.034056712	0.05230805	0.09125946	0.08403568
0.17814596	-0.21988977	-0.23009744	-0.29611534	0.22102016	0.20726982	-0.25500348	-0.2750458	0.21912898	-0.32557	0.17836665	0.31327382	-0.2465453	-0.27377304	-0.2321107	-0.084845535
0.009706188	0.016541878	-0.006242302	0.026201995	-0.008570754	0.033119142	-0.03543679	0.020889638	-0.03225281	-0.02927781	0.0077369437	0.07435638	-0.025821485	0.035667002	0.04422358	0.13637266
0.12968856	-0.10865754	-0.08462443	-0.131612	0.031655923	0.047680613	-0.12602752	-0.08602784	0.12222466	-0.1183564	0.077729575	0.10211574	-0.08660546	-0.04847454	-0.0011041502	0.022242997
-0.06793141	0.00775414	0.053416055	0.009484174	-0.09611323	-0.05955523	0.049703024	0.037982546	0.0067434027	-0.004585225	-0.0035242673	0.009245503	0.041264214	0.02596096	0.115509875	0.20467527
0.0041361772	-0.023799438	-0.05326691	-0.0027383906	0.06301214	-0.02414717	-0.015959477	-0.02592698	0.01795213	0.047924038	-0.014877328	0.027678786	-0.061544556	-0.05266435	-0.022013502	-0.06635432
-0.07976226	0.25570813	0.1961447	0.24677281	-0.23252393	-0.22601962	0.09426318	0.2283117	-0.24821633	0.10606207	-0.11416876	-0.13908158	0.20741291	0.25681838	0.21529092	0.31393537
-0.07049721	0.023475764	0.105936855	0.069104746	-0.08310673	-0.020930862	0.014080776	0.01866466	-0.04551475	-0.002618497	-0.07979904	-0.08985993	0.016628077	0.056644782	0.036390368	0.08287793
0.08861316	-0.043174047	-0.008599301	-0.047956377	0.059787594	0.0314816	-0.06631585	0.010602275	0.01629917	-0.08996553	0.113363124	-0.009776136	-0.011504455	0.007866293	-0.012424833	0.073433526
0.06319829	-0.11473091	-0.113124855	-0.15231177	0.15955588	0.12806156	-0.0984914	-0.16726227	0.16375047	-0.17146483	0.07085984	0.09676007	-0.13901609	-0.15139998	-0.049761184	-0.068246275
0.04393835	0.05700202	0.0817751	0.026482133	-0.0061348043	-0.013976011	-0.0007135309	0.07529899	-0.027010776	0.047364835	0.018657103	0.008575245	0.059087884	0.053933013	0.07675475	0.03760581
0.35671756	-0.21959314	-0.2656671	-0.2766571	0.19326201	0.21325053	-0.265555	-0.14647236	0.22951497	-0.311455	0.2827163	0.2738399	-0.18676563	-0.12515813	-0.114661165	0.05371151
-0.13658828	0.14075716	0.12513962	0.17943564	-0.107951246	-0.1061969	0.0739898	0.14369571	-0.12743075	0.14294356	-0.07764344	-0.09499285	0.09441059	0.16886649	0.15176027	0.10700193
-0.030407194	-0.09816537	-0.051933866	-0.08626561	0.087741934	0.03365524	0.011458899	-0.14576328	0.079289906	-0.011984379	0.033853017	0.06553269	-0.10155138	-0.09955433	-0.1376016	-0.21440977
0.028559498	0.031049898	-0.017604722	-0.034966994	-0.068450235	0.018308919	-0.00529316	0.046399817	0.014463151	-0.046375856	-0.0050732493	0.020991946	0.023306457	0.06888898	0.09645296	0.14589901
0.03153581	-0.12508848	-0.048685838	-0.036589473	0.042733267	0.11998489	-0.074533194	-0.06299845	0.064237006	-0.12995449	0.095187	0.10057542	-0.07020358	-0.047141712	-0.026635164	-0.12347628
-0.05473602	0.013862497	0.021469934	-0.007648019	-0.094389185	-0.04517058	0.036924865	0.04965216	-0.0023810342	-0.020640792	-0.10176344	6.7816494e-05	0.101549126	0.12100651	0.11180382	0.21359392
-0.016987164	0.015151534	0.0012467026	-0.0044953465	-0.029963635	0.017407313	0.047462694	-0.004863214	-0.00074503117	0.081425875	-0.08763983	-0.06514461	0.00065570103	-0.00430559	-0.0073080766	-0.04060652
0.055815667	-0.11034341	-0.15611391	-0.08051949	0.13407016	0.096869074	-0.0963724	-0.089406185	0.0910525	0.0064119124	0.05023184	0.11556632	-0.18614191	-0.16883	-0.15295129	-0.3185177
-0.2495671	0.27861416	0.2497083	0.2567007	-0.30391145	-0.2661414	0.23571566	0.26325065	-0.2359192	0.22867513	-0.25051498	-0.27459627	0.2816865	0.21493506	0.26120013	0.17259003
0.8949304	-0.74559295	-0.8340867	-0.7965205	0.74777085	0.72965854	-0.78403735	-0.7744633	0.75233305	-0.8579899	0.930876	0.78074825	-0.7268241	-0.7578644	-0.7560624	-0.78503287
0.32209015	-0.26764503	-0.22587563	-0.24756068	0.30010897	0.23451993	-0.31827334	-0.28781328	0.27454317	-0.26138946	0.26466134	0.2479133	-0.25855458	-0.26764318	-0.31198716	-0.3663758
-0.122448884	0.20844547	0.2443615	0.24230863	-0.25634113	-0.18034305	0.17569797	0.26356098	-0.22180341	0.14996319	-0.15606646	-0.21240844	0.29762942	0.3066042	0.25604442	0.35128486
0.14136945	-0.19547625	-0.19084601	-0.22650288	0.18284169	0.1529812	-0.21995461	-0.1324446	0.1769934	-0.26412517	0.11062098	0.23071766	-0.16591278	-0.1694129	-0.11656485	0.0027255022
-0.14519905	0.11200802	0.13557497	0.18043754	-0.0886488	-0.18036056	0.15067	0.18756129	-0.17168267	0.10930266	-0.105335295	-0.12947948	0.09788106	0.11760987	0.11309665	0.07795752
0.19186357	-0.16234015	-0.21925047	-0.22525238	0.15374278	0.14472839	-0.16869083	-0.22652999	0.1461336	-0.195434	0.18328786	0.13109188	-0.1688678	-0.2305934	-0.1428763	-0.24596362
0.06709841	0.02799989	0.06388448	0.070495695	0.00392	0.023451023	-0.0027141785	0.070116796	-0.07185529	0.00724932	0.06708037	-0.026510809	0.090708464	0.053206608	0.038209837	0.08955771
0.0022180546	0.029503748	0.0063997903	-0.021426901	0.032834865	0.00628564	0.03290283	-0.03941663	-0.019018797	0.01716566	-0.032065656	-0.03501247	0.020566808	-0.056361903	-0.02419264	-0.06386545
0.67990667	-0.68949217	-0.65668553	-0.6627338	0.6268933	0.6723489	-0.7098558	-0.61784834	0.6064171	-0.64534765	0.7112317	0.6545484	-0.6812602	-0.62028044	-0.67321175	-0.62667376
0.076030284	0.019000437	-0.013491297	-0.027614726	-0.0028246464	0.001439308	-0.081575505	-0.023363099	-0.003775845	-0.098446354	0.059125096	0.025695309	0.033680037	0.050248653	0.05638141	0.094993666
0.062754184	0.025664028	0.03623917	-0.008132758	0.005557275	0.012481204	-0.031563558	0.030899733	-0.01614491	-0.020025179	0.108454786	-0.029087586	0.08674257	0.015152978	0.0862523	0.14143224
-0.032701235	0.080316946	0.15882558	0.14159779	-0.14216433	-0.12798321	0.112041466	0.18540221	-0.10927486	0.007590563	-0.043003026	-0.106955186	0.13198562	0.1335418	0.13228701	0.28687945
-0.014485367	0.06402396	0.10290691	0.12270145	-0.091753244	-0.0578085	0.062267233	0.06166371	-0.057615682	0.076404944	-0.07660037	-0.108510934	0.051961116	0.07322427	0.07368625	0.13583173
-0.058441162	-0.029402299	-0.032341413	-0.03772656	-0.05122756	-0.020273963	-0.007959551	0.016192798	0.038350333	0.028846936	-0.054756124	-0.05862988	-0.0070535727	-0.024644002	0.043244626	0.06427399
0.06782645	-0.071531415	-0.1497861	-0.16395018	0.10329384	0.15329297	-0.065171085	-0.116772495	0.07541195	-0.11443918	0.03357276	0.059463196	-0.11228066	-0.070082456	-0.05823492	-0.07326184
0.60823655	-0.571531	-0.5757339	-0.5421865	0.5624198	0.56853133	-0.60477304	-0.49550298	0.4781436	-0.5628297	0.5785611	0.56533533	-0.46904057	-0.5287481	-0.47257	-0.44172135
-0.0679514	0.0605481	0.11162107	0.14644119	-0.079291746	-0.12805873	0.08715443	0.0942866	-0.0931117	0.13340653	-0.086151876	-0.09444884	0.098827906	0.12225011	0.12004577	0.03684488
-0.46382776	0.4757101	0.5263482	0.44955045	-0.46941847	-0.4373339	0.42403835	0.5294286	-0.44307762	0.48080426	-0.49972433	-0.48757663	0.4793194	0.45555687	0.512309	0.5278657
0.044610064	0.009578639	-0.012591447	0.009004557	-0.0018361746	-0.00036619804	0.042165726	-0.025439793	-0.037907038	-0.046858456	-0.0006949023	0.040896423	0.05170335	0.056650415	0.039691724	0.119257905
0.11479866	-0.08077793	-0.10709862	-0.11477999	0.11891992	0.105788276	-0.056269523	-0.12919307	0.13231358	-0.07593047	0.033536233	0.08359723	-0.11318912	-0.09815728	-0.15118326	-0.14409396
0.06049171	-0.027479427	-0.10462013	-0.08366773	0.093442045	0.05419596	-0.011867869	-0.14531426	0.08673963	-0.03402164	-0.01295238	0.081587315	-0.09756262	-0.074995376	-0.080686316	-0.13269746
-0.056919735	0.054661	0.021101244	0.070694916	-0.077070214	0.00392642	0.063389555	-0.02326746	0.0064432244	-2.651925e-05	-0.022145584	0.02503054	0.028962573	0.0068743033	0.024125399	0.12086906
0.12964661	-0.198321	-0.14258486	-0.22906926	0.21419246	0.14178054	-0.16244988	-0.1947424	0.15634507	-0.18627805	0.1715133	0.18700582	-0.18136518	-0.21011919	-0.24924204	-0.24448556
0.1188488	-0.20302264	-0.28017	-0.26101217	0.2516205	0.20068388	-0.14585505	-0.32489178	0.25236568	-0.21193963	0.10557234	0.2599892	-0.26842695	-0.2783885	-0.28986064	-0.32817766
-0.1159647	0.14064753	0.15885872	0.12067943	-0.2158876	-0.113148764	0.11764078	0.15702929	-0.17841786	0.06988736	-0.04693062	-0.13964123	0.19149719	0.19580616	0.22638333	0.23627986
0.09391937	-0.02607415	-0.032247517	0.08238567	0.0095408065	0.017556526	-0.1041818	0.06340013	-0.07810685	0.00025877796	0.20346831	-0.055764068	0.028890818	0.033092212	-0.003907061	0.06827551
-0.039184842	0.027348962	0.0435478	-0.026679784	-0.0612164	-0.010306418	0.03984041	0.07464024	-0.04107265	-0.014941561	-0.0042072637	-0.0120397955	0.06872428	0.010602798	0.031363044	0.05613483
-0.18700406	0.06886129	0.07794555	0.1364527	-0.08653987	-0.075471595	0.13339145	0.13771352	-0.13194728	0.11399469	-0.17443372	-0.062335875	0.065281525	0.10398993	0.0589367	0.13177304
-0.013418954	0.022632983	-0.0016062651	0.058296382	-0.06662806	-0.0070593003	0.032851692	0.06450575	-0.061046027	0.03546109	-0.062203355	-0.092607096	0.012853249	0.043498773	0.04333054	-0.010624794
-0.42713475	0.40227407	0.46367168	0.42831573	-0.42651057	-0.3896349	0.46010765	0.49775344	-0.39973515	0.47081643	-0.46577007	-0.38316822	0.43266538	0.4446689	0.46749288	0.5080188
-0.07768197	0.11762887	0.10559606	0.114206925	-0.14333922	-0.07569499	0.11509546	0.14210151	-0.06890381	0.14007421	-0.06585296	-0.102952965	0.081269994	0.11921768	0.10737283	0.14266255
-0.08299832	-0.03871405	-0.034353837	0.019153062	-0.00290374	0.012170715	0.05267249	0.0022703803	-0.0044120294	-0.029142601	-0.06555228	0.031158773	-0.030451603	0.028749399	-0.046079237	0.043747682
0.17283207	-0.16413616	-0.18999922	-0.20455539	0.21618715	0.15638147	-0.17330614	-0.20386228	0.17023663	-0.21212527	0.13642935	0.22244668	-0.20197195	-0.2174889	-0.16716307	-0.21623833
0.45838165	-0.5963189	-0.55778587	-0.6216633	0.5481319	0.55303055	-0.5098279	-0.58332545	0.60122395	-0.5038312	0.39740473	0.5760191	-0.6555151	-0.5790316	-0.5381344	-0.6367741
-0.067913905	-0.04376857	0.033862382	-0.040928043	0.022025507	0.039165404	0.061605673	-0.053944383	0.045940645	0.025221823	0.00040686544	-0.048518557	-0.003271386	-0.050080553	-0.027987078	-0.008517767
0.11063003	-0.16990945	-0.19197012	-0.18586919	0.12620056	0.17115414	-0.106429726	-0.21769525	0.15071534	-0.15642059	0.12063734	0.19031455	-0.18985097	-0.14785048	-0.1557004	-0.243646
-0.5686549	0.72239214	0.6856208	0.68664294	-0.7158925	-0.6394531	0.6454942	0.7341876	-0.7040326	0.63533276	-0.54580945	-0.71642756	0.75644207	0.7346428	0.70425063	0.83125925
-0.108408615	0.17584997	0.13553715	0.15636791	-0.10080486	-0.14043811	0.14072853	0.14316	-0.12105989	0.13054593	-0.14009964	-0.15272954	0.13937072	0.15448393	0.15283	0.1347893
0.23096648	-0.2685592	-0.21763626	-0.25447598	0.25470975	0.2424386	-0.26865277	-0.28806198	0.23895256	-0.19216295	0.2317525	0.20489597	-0.22521281	-0.21376504	-0.2486783	-0.24845536
-0.37630746	0.43994468	0.42551753	0.44264	-0.4173804	-0.4062989	0.3496176	0.37869602	-0.38607147	0.3918731	-0.34557524	-0.4305965	0.46975145	0.38359562	0.4902687	0.5325739
-0.18559407	0.18147393	0.21839656	0.123663686	-0.17248164	-0.16203652	0.114909396	0.1642182	-0.19365826	0.130235	-0.16490003	-0.1213693	0.24836712	0.22305037	0.21719049	0.2700365
0.055112872	-0.05283806	-0.054960947	-0.003936974	-0.0010302177	0.0751037	-0.014175432	-0.05366915	0.043961182	-0.023533285	-0.007579924	0.045581546	-0.039306596	-0.07435062	-0.026341587	-0.00043658027
0.38812032	-0.30573678	-0.31464967	-0.30245653	0.2776096	0.35447732	-0.4045733	-0.2610774	0.28122532	-0.36975592	0.32057843	0.38177893	-0.33229578	-0.27744666	-0.28333485	-0.12752116
-0.32408875	0.38996112	0.4052446	0.4447088	-0.45831272	-0.4598338	0.33842644	0.39597216	-0.43783924	0.45280504	-0.34230456	-0.46444097	0.48693794	0.40104076	0.3860178	0.4215898
0.2271979	-0.16535181	-0.10001951	-0.16104726	0.08793637	0.13349095	-0.24719983	-0.072904535	0.08015893	-0.1471726	0.25602028	0.1350626	-0.1148026	-0.15682596	-0.0719283	-0.09625225
0.08023953	-0.16318431	-0.13287786	-0.18619779	0.19461015	0.14037746	-0.114679724	-0.20429897	0.15906437	-0.14961836	0.12738015	0.12851186	-0.15461335	-0.1985197	-0.12697594	-0.20096435
-0.26764908	0.21294919	0.20889984	0.24965441	-0.19566813	-0.22082825	0.2895934	0.195981	-0.2404953	0.27719724	-0.2155714	-0.28510317	0.23787092	0.20359544	0.2158797	0.1696017
-0.046059445	-0.009975684	-0.008203944	0.01820352	0.03360417	-0.046702556	-0.04194808	0.029368296	0.010928832	0.024955269	0.00031169655	-0.0027185308	-0.031201482	0.037227202	-0.035157483	0.048946958
0.20544203	-0.31616724	-0.31281295	-0.24670844	0.32801667	0.22579591	-0.19125515	-0.25889257	0.22210138	-0.21249884	0.25764152	0.28189674	-0.34105676	-0.27759355	-0.30562663	-0.36459294
0.124656156	-0.20011742	-0.27455962	-0.22402026	0.2525615	0.2503058	-0.19430003	-0.29347786	0.2640422	-0.16747962	0.1230092	0.19508804	-0.30670938	-0.25452173	-0.22966705	-0.31734037
-0.13443299	0.15259857	0.18533796	0.15214458	-0.1704544	-0.12458914	0.07400387	0.1430911	-0.121566355	0.11124825	-0.13943265	-0.06900652	0.19696337	0.19283351	0.18270996	0.31499335
0.045985796	-0.017339235	-0.03849521	-0.054866087	0.07160622	0.06228972	-0.036959063	-0.06990647	0.06508496	-0.103007294	0.09508279	0.096472226	-0.0072066975	0.0018203482	-0.034065902	-0.002457784
0.22102013	-0.30038494	-0.25564846	-0.30392364	0.3140844	0.28123093	-0.30472416	-0.33812642	0.29490012	-0.2983266	0.23586415	0.3212725	-0.34398228	-0.28254128	-0.24530944	-0.18333802
-0.21004865	0.21006991	0.23355988	0.18669233	-0.22754522	-0.20784417	0.11770331	0.20874739	-0.12828594	0.12475364	-0.1562274	-0.17227659	0.20855194	0.2396965	0.17735726	0.29697493
0.29158092	-0.42128512	-0.3859859	-0.36111614	0.41952634	0.40962616	-0.3034858	-0.43308982	0.3961929	-0.32457143	0.2244663	0.37566096	-0.45090473	-0.37181848	-0.41543025	-0.45509386
-0.29256892	0.25612372	0.26905495	0.22681984	-0.31595996	-0.27807316	0.23303866	0.29370973	-0.25085455	0.29778787	-0.2502797	-0.20772177	0.25544086	0.23472454	0.3178604	0.26723346
0.11536393	-0.23756115	-0.24416614	-0.21005957	0.19062668	0.21022825	-0.21078105	-0.17631868	0.23406208	-0.23693503	0.15353255	0.16605344	-0.27211243	-0.16060582	-0.17385416	-0.20801893
-0.29644853	0.27730492	0.32242033	0.26957396	-0.31500322	-0.29832116	0.30091932	0.26104775	-0.26850155	0.28451037	-0.34337187	-0.26854873	0.33096147	0.3066903	0.27851573	0.20437367
-0.13455552	0.0672148	0.08997432	0.089333184	-0.08146989	-0.12855852	0.09966581	0.055249676	-0.069801755	0.09952185	-0.105800174	-0.13345538	0.069229074	0.061036963	0.028521026	0.020902207
-0.20209675	0.22095126	0.236113	0.21373653	-0.22078963	-0.20737922	0.18506837	0.2263153	-0.16289812	0.19823499	-0.2226701	-0.16807754	0.18768877	0.18265657	0.158307	0.17922865
-0.06720987	0.07748838	0.028540984	0.06590005	-0.08089903	-0.07890621	0.055422857	0.15514582	-0.071178645	0.05555759	-0.038839463	-0.09255012	0.108608365	0.094370425	0.07764403	0.16070358
-0.42590204	0.43731633	0.48824343	0.47299874	-0.42633575	-0.44101733	0.38372052	0.42536682	-0.44286352	0.39897746	-0.41422027	-0.45403966	0.4419777	0.395028	0.43085957	0.52761537
-0.029262496	-0.069250174	-0.014255482	-0.060439643	-0.014767436	-0.0021225417	-0.040282324	-0.043741345	0.020920685	-0.04419632	0.03747233	0.0045092	-0.033041902	-0.050965782	0.029317712	-0.022880247
-0.045941357	0.094562545	0.07829242	0.07094381	-0.032651823	-0.07546622	0.05012505	0.0083263265	-0.034868885	0.0277633	-0.046854462	-0.088377915	0.07805721	0.0129614845	0.07390735	-0.017584855
-0.155998	0.07051845	0.06764633	0.15672311	-0.050711945	-0.15487806	0.17520502	0.07345199	-0.09711274	0.16762759	-0.15159003	-0.12662537	0.08911004	0.09312075	0.05869797	-0.01616994
-0.36916023	0.48902494	0.49360228	0.47286537	-0.52130526	-0.49074033	0.40646273	0.48916835	-0.5339575	0.41922694	-0.31319168	-0.48149455	0.5392512	0.44970897	0.4533193	0.57356405
0.020342276	-0.12240153	-0.10664135	-0.0794051	0.06519201	0.070841365	-0.03441096	-0.0719457	0.11422063	-0.09984961	0.00982434	0.102423824	-0.085199885	-0.04765695	-0.10880329	-0.13288629
0.01807888	-0.06898616	-0.061362527	-0.05598963	0.093450144	0.064912744	-0.034160778	-0.11066718	0.07195725	-0.08629201	0.01822593	0.050139483	-0.0892727	-0.1331708	-0.12431971	-0.15449391
-0.18147632	0.19649069	0.18788292	0.21380264	-0.18457343	-0.1542349	0.15339655	0.18725652	-0.13787845	0.22107153	-0.16235723	-0.20548019	0.13796902	0.17576651	0.19132742	0.22173947
-0.3611678	0.3834159	0.3404035	0.42442802	-0.39841083	-0.42863163	0.4529102	0.36225057	-0.42816114	0.44115973	-0.40347224	-0.4123252	0.29449412	0.2943021	0.2266929	0.14747341
-0.12708484	0.06543976	0.04922388	0.12803149	-0.12250262	-0.06915464	0.122234665	0.060664658	-0.13951923	0.16413225	-0.10079369	-0.1711356	0.05470098	0.091620356	-0.01134869	-0.10483481
0.11277241	-0.19394279	-0.14543374	-0.21222211	0.21900345	0.21387997	-0.15482123	-0.15004332	0.17077987	-0.19465555	0.10233762	0.17625996	-0.20109345	-0.14965536	-0.1348518	-0.17888705
0.0882748	-0.07775751	-0.10502224	-0.14725626	0.118181124	0.0904781	-0.09619735	-0.12502508	0.1094367	-0.09610225	0.032367367	0.07190554	-0.09944888	-0.14128514	-0.091985114	-0.08258732
0.21845575	-0.23357667	-0.1551971	-0.23905306	0.14673668	0.1671952	-0.20248216	-0.15199544	0.1471202	-0.19392869	0.21130799	0.16978605	-0.1522908	-0.2170784	-0.1503446	-0.13342111
-0.19481231	0.20577122	0.15046923	0.14289843	-0.19559559	-0.23070085	0.19711384	0.18342242	-0.1273638	0.26251322	-0.19300173	-0.14671442	0.12202668	0.14154673	0.1410929	0.030019676
-0.46437928	0.4761951	0.4713538	0.4097614	-0.3990201	-0.42214432	0.3995599	0.4453074	-0.3988244	0.4327585	-0.3985775	-0.37709254	0.45760685	0.48713648	0.50671893	0.5056474
0.20690961	-0.19271818	-0.23097596	-0.25834602	0.24260427	0.19713698	-0.24853933	-0.23154026	0.27115616	-0.22770377	0.21533114	0.2495229	-0.25982392	-0.18558101	-0.2531853	-0.21455269
0.18395656	-0.18583235	-0.17770796	-0.15444902	0.106861666	0.18843576	-0.14031377	-0.16530827	0.11088862	-0.14104676	0.2537684	0.16158445	-0.1066232	-0.085221305	-0.1280829	-0.07195291
0.08563336	-0.24210885	-0.17505419	-0.17690223	0.16541953	0.22196008	-0.13450533	-0.22413282	0.17516477	-0.23050603	0.15344833	0.1523236	-0.25517893	-0.16676477	-0.22706552	-0.23852403
0.20833853	-0.23205824	-0.2616984	-0.27258235	0.21209845	0.2721648	-0.21274228	-0.29126477	0.2849796	-0.16316833	0.20840843	0.26592135	-0.30633414	-0.22491576	-0.3128166	-0.37325975
0.42340547	-0.52444685	-0.5766072	-0.57317495	0.5192733	0.48243752	-0.44064364	-0.51644504	0.5556692	-0.5013793	0.502611	0.50817084	-0.52750474	-0.48900187	-0.5142959	-0.62609667
-0.1866795	0.23106034	0.23971353	0.16422133	-0.15149449	-0.23621505	0.27061495	0.17986958	-0.17796068	0.306445	-0.29158616	-0.24083722	0.14235173	0.13950743	0.1492132	0.07489617
